Side,Type,Metric,Value,relation_id,relation_label,model
tail,optimistic,count,6.0,29,P180,transe
both,optimistic,count,12.0,29,P180,transe
head,realistic,count,6.0,29,P180,transe
tail,realistic,count,6.0,29,P180,transe
both,realistic,count,12.0,29,P180,transe
head,pessimistic,count,6.0,29,P180,transe
tail,pessimistic,count,6.0,29,P180,transe
both,pessimistic,count,12.0,29,P180,transe
head,optimistic,standard_deviation,1345.3487053135661,29,P180,transe
tail,optimistic,standard_deviation,10414.22806255408,29,P180,transe
both,optimistic,standard_deviation,7685.3550774617215,29,P180,transe
head,realistic,standard_deviation,1345.3487548828125,29,P180,transe
tail,realistic,standard_deviation,10414.2275390625,29,P180,transe
both,realistic,standard_deviation,7685.35498046875,29,P180,transe
head,pessimistic,standard_deviation,1345.3487053135661,29,P180,transe
tail,pessimistic,standard_deviation,10414.22806255408,29,P180,transe
both,pessimistic,standard_deviation,7685.3550774617215,29,P180,transe
head,optimistic,inverse_arithmetic_mean_rank,0.0006048996874684948,29,P180,transe
tail,optimistic,inverse_arithmetic_mean_rank,0.00017797288879660666,29,P180,transe
both,optimistic,inverse_arithmetic_mean_rank,0.000275027502750275,29,P180,transe
head,realistic,inverse_arithmetic_mean_rank,0.0006048997165635228,29,P180,transe
tail,realistic,inverse_arithmetic_mean_rank,0.00017797287728171796,29,P180,transe
both,realistic,inverse_arithmetic_mean_rank,0.0002750275016296655,29,P180,transe
head,pessimistic,inverse_arithmetic_mean_rank,0.0006048996874684948,29,P180,transe
tail,pessimistic,inverse_arithmetic_mean_rank,0.00017797288879660666,29,P180,transe
both,pessimistic,inverse_arithmetic_mean_rank,0.000275027502750275,29,P180,transe
head,optimistic,geometric_mean_rank,465.13555378978504,29,P180,transe
tail,optimistic,geometric_mean_rank,136.9910698101174,29,P180,transe
both,optimistic,geometric_mean_rank,252.4270530675825,29,P180,transe
head,realistic,geometric_mean_rank,465.1354675292969,29,P180,transe
tail,realistic,geometric_mean_rank,136.9911346435547,29,P180,transe
both,realistic,geometric_mean_rank,252.42691040039062,29,P180,transe
head,pessimistic,geometric_mean_rank,465.13555378978504,29,P180,transe
tail,pessimistic,geometric_mean_rank,136.9910698101174,29,P180,transe
both,pessimistic,geometric_mean_rank,252.4270530675825,29,P180,transe
head,optimistic,adjusted_geometric_mean_rank_index,0.9997570975760831,29,P180,transe
tail,optimistic,adjusted_geometric_mean_rank_index,0.9999288299286315,29,P180,transe
both,optimistic,adjusted_geometric_mean_rank_index,0.9998636474033065,29,P180,transe
head,realistic,adjusted_geometric_mean_rank_index,0.999757097621227,29,P180,transe
tail,realistic,adjusted_geometric_mean_rank_index,0.9999288298947013,29,P180,transe
both,realistic,adjusted_geometric_mean_rank_index,0.9998636474806769,29,P180,transe
head,pessimistic,adjusted_geometric_mean_rank_index,0.9997570975760831,29,P180,transe
tail,pessimistic,adjusted_geometric_mean_rank_index,0.9999288299286315,29,P180,transe
both,pessimistic,adjusted_geometric_mean_rank_index,0.9998636474033065,29,P180,transe
head,optimistic,median_absolute_deviation,2125.3102802277804,29,P180,transe
tail,optimistic,median_absolute_deviation,63.75189539574088,29,P180,transe
both,optimistic,median_absolute_deviation,799.1225957745195,29,P180,transe
head,realistic,median_absolute_deviation,2125.3102802277804,29,P180,transe
tail,realistic,median_absolute_deviation,63.75189539574088,29,P180,transe
both,realistic,median_absolute_deviation,799.1225957745195,29,P180,transe
head,pessimistic,median_absolute_deviation,2125.3102802277804,29,P180,transe
tail,pessimistic,median_absolute_deviation,63.75189539574088,29,P180,transe
both,pessimistic,median_absolute_deviation,799.1225957745195,29,P180,transe
head,optimistic,z_inverse_harmonic_mean_rank,353.7795632574733,29,P180,transe
tail,optimistic,z_inverse_harmonic_mean_rank,326.51196939934545,29,P180,transe
both,optimistic,z_inverse_harmonic_mean_rank,481.03875592542624,29,P180,transe
head,realistic,z_inverse_harmonic_mean_rank,353.77957282756887,29,P180,transe
tail,realistic,z_inverse_harmonic_mean_rank,326.51195863995594,29,P180,transe
both,realistic,z_inverse_harmonic_mean_rank,481.03877717114324,29,P180,transe
head,pessimistic,z_inverse_harmonic_mean_rank,353.7795632574733,29,P180,transe
tail,pessimistic,z_inverse_harmonic_mean_rank,326.51196939934545,29,P180,transe
both,pessimistic,z_inverse_harmonic_mean_rank,481.03875592542624,29,P180,transe
head,optimistic,variance,1809963.1388888888,29,P180,transe
tail,optimistic,variance,108456146.13888891,29,P180,transe
both,optimistic,variance,59064682.666666664,29,P180,transe
head,realistic,variance,1809963.125,29,P180,transe
tail,realistic,variance,108456136.0,29,P180,transe
both,realistic,variance,59064684.0,29,P180,transe
head,pessimistic,variance,1809963.1388888888,29,P180,transe
tail,pessimistic,variance,108456146.13888891,29,P180,transe
both,pessimistic,variance,59064682.666666664,29,P180,transe
head,optimistic,arithmetic_mean_rank,1653.1666666666667,29,P180,transe
tail,optimistic,arithmetic_mean_rank,5618.833333333333,29,P180,transe
both,optimistic,arithmetic_mean_rank,3636.0,29,P180,transe
head,realistic,arithmetic_mean_rank,1653.1666259765625,29,P180,transe
tail,realistic,arithmetic_mean_rank,5618.83349609375,29,P180,transe
both,realistic,arithmetic_mean_rank,3636.0,29,P180,transe
head,pessimistic,arithmetic_mean_rank,1653.1666666666667,29,P180,transe
tail,pessimistic,arithmetic_mean_rank,5618.833333333333,29,P180,transe
both,pessimistic,arithmetic_mean_rank,3636.0,29,P180,transe
head,optimistic,median_rank,1616.0,29,P180,transe
tail,optimistic,median_rank,48.0,29,P180,transe
both,optimistic,median_rank,542.0,29,P180,transe
head,realistic,median_rank,1616.0,29,P180,transe
tail,realistic,median_rank,48.0,29,P180,transe
both,realistic,median_rank,542.0,29,P180,transe
head,pessimistic,median_rank,1616.0,29,P180,transe
tail,pessimistic,median_rank,48.0,29,P180,transe
both,pessimistic,median_rank,542.0,29,P180,transe
head,optimistic,inverse_median_rank,0.0006188118811881188,29,P180,transe
tail,optimistic,inverse_median_rank,0.020833333333333332,29,P180,transe
both,optimistic,inverse_median_rank,0.0018450184501845018,29,P180,transe
head,realistic,inverse_median_rank,0.0006188118713907897,29,P180,transe
tail,realistic,inverse_median_rank,0.02083333395421505,29,P180,transe
both,realistic,inverse_median_rank,0.0018450184725224972,29,P180,transe
head,pessimistic,inverse_median_rank,0.0006188118811881188,29,P180,transe
tail,pessimistic,inverse_median_rank,0.020833333333333332,29,P180,transe
both,pessimistic,inverse_median_rank,0.0018450184501845018,29,P180,transe
head,optimistic,hits_at_1,0.0,29,P180,transe
tail,optimistic,hits_at_1,0.0,29,P180,transe
both,optimistic,hits_at_1,0.0,29,P180,transe
head,realistic,hits_at_1,0.0,29,P180,transe
tail,realistic,hits_at_1,0.0,29,P180,transe
both,realistic,hits_at_1,0.0,29,P180,transe
head,pessimistic,hits_at_1,0.0,29,P180,transe
tail,pessimistic,hits_at_1,0.0,29,P180,transe
both,pessimistic,hits_at_1,0.0,29,P180,transe
head,optimistic,hits_at_3,0.16666666666666666,29,P180,transe
tail,optimistic,hits_at_3,0.0,29,P180,transe
both,optimistic,hits_at_3,0.08333333333333333,29,P180,transe
head,realistic,hits_at_3,0.16666666666666666,29,P180,transe
tail,realistic,hits_at_3,0.0,29,P180,transe
both,realistic,hits_at_3,0.08333333333333333,29,P180,transe
head,pessimistic,hits_at_3,0.16666666666666666,29,P180,transe
tail,pessimistic,hits_at_3,0.0,29,P180,transe
both,pessimistic,hits_at_3,0.08333333333333333,29,P180,transe
head,optimistic,hits_at_5,0.16666666666666666,29,P180,transe
tail,optimistic,hits_at_5,0.16666666666666666,29,P180,transe
both,optimistic,hits_at_5,0.16666666666666666,29,P180,transe
head,realistic,hits_at_5,0.16666666666666666,29,P180,transe
tail,realistic,hits_at_5,0.16666666666666666,29,P180,transe
both,realistic,hits_at_5,0.16666666666666666,29,P180,transe
head,pessimistic,hits_at_5,0.16666666666666666,29,P180,transe
tail,pessimistic,hits_at_5,0.16666666666666666,29,P180,transe
both,pessimistic,hits_at_5,0.16666666666666666,29,P180,transe
head,optimistic,hits_at_10,0.16666666666666666,29,P180,transe
tail,optimistic,hits_at_10,0.3333333333333333,29,P180,transe
both,optimistic,hits_at_10,0.25,29,P180,transe
head,realistic,hits_at_10,0.16666666666666666,29,P180,transe
tail,realistic,hits_at_10,0.3333333333333333,29,P180,transe
both,realistic,hits_at_10,0.25,29,P180,transe
head,pessimistic,hits_at_10,0.16666666666666666,29,P180,transe
tail,pessimistic,hits_at_10,0.3333333333333333,29,P180,transe
both,pessimistic,hits_at_10,0.25,29,P180,transe
head,optimistic,z_hits_at_k,283.37807491402884,29,P180,transe
tail,optimistic,z_hits_at_k,566.7596786459565,29,P180,transe
both,optimistic,z_hits_at_k,601.1381704849636,29,P180,transe
head,realistic,z_hits_at_k,283.37807491402884,29,P180,transe
tail,realistic,z_hits_at_k,566.7596786459565,29,P180,transe
both,realistic,z_hits_at_k,601.1381704849636,29,P180,transe
head,pessimistic,z_hits_at_k,283.37807491402884,29,P180,transe
tail,pessimistic,z_hits_at_k,566.7596786459565,29,P180,transe
both,pessimistic,z_hits_at_k,601.1381704849636,29,P180,transe
head,optimistic,adjusted_hits_at_k,0.16666493714503297,29,P180,transe
tail,optimistic,adjusted_hits_at_k,0.33333194971602637,29,P180,transe
both,optimistic,adjusted_hits_at_k,0.24999844343052968,29,P180,transe
head,realistic,adjusted_hits_at_k,0.16666493714503297,29,P180,transe
tail,realistic,adjusted_hits_at_k,0.33333194971602637,29,P180,transe
both,realistic,adjusted_hits_at_k,0.24999844343052968,29,P180,transe
head,pessimistic,adjusted_hits_at_k,0.16666493714503297,29,P180,transe
tail,pessimistic,adjusted_hits_at_k,0.33333194971602637,29,P180,transe
both,pessimistic,adjusted_hits_at_k,0.24999844343052968,29,P180,transe
head,optimistic,z_arithmetic_mean_rank,4.582565776574394,30,P1346,transe
tail,optimistic,z_arithmetic_mean_rank,4.581618503202723,30,P1346,transe
both,optimistic,z_arithmetic_mean_rank,6.480056848273556,30,P1346,transe
head,realistic,z_arithmetic_mean_rank,4.582565776574135,30,P1346,transe
tail,realistic,z_arithmetic_mean_rank,4.581618503186138,30,P1346,transe
both,realistic,z_arithmetic_mean_rank,6.480056848291148,30,P1346,transe
head,pessimistic,z_arithmetic_mean_rank,4.582565776574394,30,P1346,transe
tail,pessimistic,z_arithmetic_mean_rank,4.581618503202723,30,P1346,transe
both,pessimistic,z_arithmetic_mean_rank,6.480056848273556,30,P1346,transe
head,optimistic,harmonic_mean_rank,3.337748344370861,30,P1346,transe
tail,optimistic,harmonic_mean_rank,9.844021237826064,30,P1346,transe
both,optimistic,harmonic_mean_rank,4.985197986297906,30,P1346,transe
head,realistic,harmonic_mean_rank,3.337748128297829,30,P1346,transe
tail,realistic,harmonic_mean_rank,9.844021328047113,30,P1346,transe
both,realistic,harmonic_mean_rank,4.985197849442397,30,P1346,transe
head,pessimistic,harmonic_mean_rank,3.337748344370861,30,P1346,transe
tail,pessimistic,harmonic_mean_rank,9.844021237826064,30,P1346,transe
both,pessimistic,harmonic_mean_rank,4.985197986297906,30,P1346,transe
head,optimistic,inverse_harmonic_mean_rank,0.2996031746031746,30,P1346,transe
tail,optimistic,inverse_harmonic_mean_rank,0.1015845024955308,30,P1346,transe
both,optimistic,inverse_harmonic_mean_rank,0.20059383854935264,30,P1346,transe
head,realistic,inverse_harmonic_mean_rank,0.2996031939983368,30,P1346,transe
tail,realistic,inverse_harmonic_mean_rank,0.10158450156450272,30,P1346,transe
both,realistic,inverse_harmonic_mean_rank,0.20059384405612946,30,P1346,transe
head,pessimistic,inverse_harmonic_mean_rank,0.2996031746031746,30,P1346,transe
tail,pessimistic,inverse_harmonic_mean_rank,0.1015845024955308,30,P1346,transe
both,pessimistic,inverse_harmonic_mean_rank,0.20059383854935264,30,P1346,transe
head,optimistic,adjusted_arithmetic_mean_rank_index,0.999998043173464,30,P1346,transe
tail,optimistic,adjusted_arithmetic_mean_rank_index,0.9997913311339197,30,P1346,transe
both,optimistic,adjusted_arithmetic_mean_rank_index,0.9998946871536918,30,P1346,transe
head,realistic,adjusted_arithmetic_mean_rank_index,0.9999980431734073,30,P1346,transe
tail,realistic,adjusted_arithmetic_mean_rank_index,0.9997913311303004,30,P1346,transe
both,realistic,adjusted_arithmetic_mean_rank_index,0.9998946871564063,30,P1346,transe
head,pessimistic,adjusted_arithmetic_mean_rank_index,0.999998043173464,30,P1346,transe
tail,pessimistic,adjusted_arithmetic_mean_rank_index,0.9997913311339197,30,P1346,transe
both,pessimistic,adjusted_arithmetic_mean_rank_index,0.9998946871536918,30,P1346,transe
head,optimistic,z_geometric_mean_rank,2.929238266370048,30,P1346,transe
tail,optimistic,z_geometric_mean_rank,2.9291759181090895,30,P1346,transe
both,optimistic,z_geometric_mean_rank,3.9421859920804523,30,P1346,transe
head,realistic,z_geometric_mean_rank,2.9292382663697563,30,P1346,transe
tail,realistic,z_geometric_mean_rank,2.929175918109324,30,P1346,transe
both,realistic,z_geometric_mean_rank,3.9421859920841356,30,P1346,transe
head,pessimistic,z_geometric_mean_rank,2.929238266370048,30,P1346,transe
tail,pessimistic,z_geometric_mean_rank,2.9291759181090895,30,P1346,transe
both,pessimistic,z_geometric_mean_rank,3.9421859920804523,30,P1346,transe
head,optimistic,inverse_geometric_mean_rank,0.2417269109864926,30,P1346,transe
tail,optimistic,inverse_geometric_mean_rank,0.022517263410499845,30,P1346,transe
both,optimistic,inverse_geometric_mean_rank,0.07377688342624197,30,P1346,transe
head,realistic,inverse_geometric_mean_rank,0.24172690510749817,30,P1346,transe
tail,realistic,inverse_geometric_mean_rank,0.022517263889312744,30,P1346,transe
both,realistic,inverse_geometric_mean_rank,0.07377689331769943,30,P1346,transe
head,pessimistic,inverse_geometric_mean_rank,0.2417269109864926,30,P1346,transe
tail,pessimistic,inverse_geometric_mean_rank,0.022517263410499845,30,P1346,transe
both,pessimistic,inverse_geometric_mean_rank,0.07377688342624197,30,P1346,transe
head,optimistic,adjusted_inverse_harmonic_mean_rank,0.29960085387179125,30,P1346,transe
tail,optimistic,adjusted_inverse_harmonic_mean_rank,0.101581525638748,30,P1346,transe
both,optimistic,adjusted_inverse_harmonic_mean_rank,0.20059118975526957,30,P1346,transe
head,realistic,adjusted_inverse_harmonic_mean_rank,0.29960087326701773,30,P1346,transe
tail,realistic,adjusted_inverse_harmonic_mean_rank,0.10158152470771682,30,P1346,transe
both,realistic,adjusted_inverse_harmonic_mean_rank,0.20059119526206465,30,P1346,transe
head,pessimistic,adjusted_inverse_harmonic_mean_rank,0.29960085387179125,30,P1346,transe
tail,pessimistic,adjusted_inverse_harmonic_mean_rank,0.101581525638748,30,P1346,transe
both,pessimistic,adjusted_inverse_harmonic_mean_rank,0.20059118975526957,30,P1346,transe
head,optimistic,adjusted_arithmetic_mean_rank,2.371909968345972e-06,30,P1346,transe
tail,optimistic,adjusted_arithmetic_mean_rank,0.00020908386370969745,30,P1346,transe
both,optimistic,adjusted_arithmetic_mean_rank,0.0001057278868390217,30,P1346,transe
head,realistic,adjusted_arithmetic_mean_rank,2.3719100248967127e-06,30,P1346,transe
tail,realistic,adjusted_arithmetic_mean_rank,0.00020908386732894482,30,P1346,transe
both,realistic,adjusted_arithmetic_mean_rank,0.00010572788412458616,30,P1346,transe
head,pessimistic,adjusted_arithmetic_mean_rank,2.371909968345972e-06,30,P1346,transe
tail,pessimistic,adjusted_arithmetic_mean_rank,0.00020908386370969745,30,P1346,transe
both,pessimistic,adjusted_arithmetic_mean_rank,0.0001057278868390217,30,P1346,transe
head,optimistic,count,7.0,30,P1346,transe
tail,optimistic,count,7.0,30,P1346,transe
both,optimistic,count,14.0,30,P1346,transe
head,realistic,count,7.0,30,P1346,transe
tail,realistic,count,7.0,30,P1346,transe
both,realistic,count,14.0,30,P1346,transe
head,pessimistic,count,7.0,30,P1346,transe
tail,pessimistic,count,7.0,30,P1346,transe
both,pessimistic,count,14.0,30,P1346,transe
head,optimistic,standard_deviation,5.364280958719596,30,P1346,transe
tail,optimistic,standard_deviation,1139.9053487380575,30,P1346,transe
both,optimistic,standard_deviation,843.627577664409,30,P1346,transe
head,realistic,standard_deviation,5.364280700683594,30,P1346,transe
tail,realistic,standard_deviation,1139.9052734375,30,P1346,transe
both,realistic,standard_deviation,843.6276245117188,30,P1346,transe
head,pessimistic,standard_deviation,5.364280958719596,30,P1346,transe
tail,pessimistic,standard_deviation,1139.9053487380575,30,P1346,transe
both,pessimistic,standard_deviation,843.627577664409,30,P1346,transe
head,optimistic,inverse_arithmetic_mean_rank,0.175,30,P1346,transe
tail,optimistic,inverse_arithmetic_mean_rank,0.0019852524106636414,30,P1346,transe
both,optimistic,inverse_arithmetic_mean_rank,0.003925967470555244,30,P1346,transe
head,realistic,inverse_arithmetic_mean_rank,0.17499999701976776,30,P1346,transe
tail,realistic,inverse_arithmetic_mean_rank,0.001985252369195223,30,P1346,transe
both,realistic,inverse_arithmetic_mean_rank,0.003925967495888472,30,P1346,transe
head,pessimistic,inverse_arithmetic_mean_rank,0.175,30,P1346,transe
tail,pessimistic,inverse_arithmetic_mean_rank,0.0019852524106636414,30,P1346,transe
both,pessimistic,inverse_arithmetic_mean_rank,0.003925967470555244,30,P1346,transe
head,optimistic,geometric_mean_rank,4.136899759811512,30,P1346,transe
tail,optimistic,geometric_mean_rank,44.410370024525186,30,P1346,transe
both,optimistic,geometric_mean_rank,13.554381176859339,30,P1346,transe
